-0.165369849045424,0.226938694971233,-0.186105992206276,0.199747558504999,-0.169146992600741,0.127224353696334,-0.159715529213609,0.0730217963293303,-0.160555277198465,-0.0042122912035809,-0.168262260060429,-0.0779639373208222,-0.162675258217362,-0.138917686481521,-0.125285077758286,-0.160734216000789,-0.0494090139358283,-0.157696792575674,0.0347237330603862,-0.149210563440504,0.117651377161407,-0.147608272096561,0.193218567817305,-0.151208139693446,0.262500168663005,-0.144616004314407,0.276487552747624,-0.127001427525495,0.267535425913856,-0.0891713997926872,0.204889997914258,0.000286651377934605,0.123649956294601,0.0980993084034594,0.0343868910661988,0.171699382879956,-0.0586585884971614,0.22020878845528,-0.109859831905057,0.231114195826958
-0.167684866720485,0.229116348940508,-0.189232088760154,0.20273765387314,-0.17193542275513,0.129337753768,-0.160977072419637,0.074030490357805,-0.159657771433106,-0.00450511661713436,-0.167940254894861,-0.0791284209176007,-0.164771482496738,-0.140020763176988,-0.125632535119905,-0.159545313733253,-0.0439871349485684,-0.151287945279371,0.0434814478150177,-0.138991993257505,0.125385392445467,-0.1384005804292,0.19628884866486,-0.148190135810913,0.259690343943651,-0.150483572428114,0.273484549681476,-0.134541260805632,0.267303201301186,-0.0951965744310415,0.208056967568663,-0.00172383744446144,0.121760616794658,0.0931058452382593,0.0299301201776993,0.165488602613603,-0.0615912999904178,0.21733436482219,-0.111971558853675,0.230864454717709
-0.125959289111981,0.205238406158763,-0.151146603501043,0.180249070242523,-0.16150434498568,0.106615946605623,-0.168203389978904,0.0529729487484428,-0.186929447005452,-0.0217533929701422,-0.203779281420903,-0.0911911213610932,-0.197014627437718,-0.14653001832016,-0.162911608237896,-0.168624683237083,-0.093368526962176,-0.168103514698712,-0.0021608831862071,-0.154222847250562,0.101236625833584,-0.138369443628003,0.198840945848883,-0.127902050883883,0.281560583349111,-0.112466760255732,0.296259220904472,-0.0921212621420607,0.284142195357513,-0.0499906368742272,0.21353385278593,0.0383625351104758,0.138703196371108,0.115282829149686,0.0533170124956336,0.16699521943069,-0.0353189719784326,0.198684440892406,-0.0792966591398421,0.206874335283049
-0.123467087088896,0.245306996969882,-0.143286425850269,0.216782607415934,-0.116841142681062,0.14873280875625,-0.103507584732938,0.0971613845977878,-0.108552218956575,0.00386810667807442,-0.131936570634897,-0.116669618717428,-0.141528776397957,-0.220752986783043,-0.114796330335812,-0.255493261099156,-0.0583626574717927,-0.243311348315463,0.0011517417259806,-0.209772906543845,0.0638029787392756,-0.179780404173729,0.131814743369537,-0.16087397183214,0.208322370491544,-0.137124352176904,0.225318445120663,-0.10851322693184,0.214168302179798,-0.0489041500137708,0.152424093686186,0.0724451176687528,0.0987952456645606,0.166302159403651,0.0427480665501479,0.223602868752371,-0.0263880782911544,0.25228970266141,-0.0698791150863387,0.254704473683208
-0.164814529480343,0.270807612638739,-0.184714705770009,0.250709100184547,-0.163628950372855,0.153110438674316,-0.140781206427304,0.0785754318563817,-0.125437750472133,-0.0201670240543517,-0.133274252109243,-0.108957147132,-0.139210475997565,-0.176782379006309,-0.111628160984916,-0.200263854848741,-0.0493203613646986,-0.189376926423509,0.0191093411285082,-0.164688090887925,0.0878024102794702,-0.147329556583871,0.154798024887861,-0.141319541672976,0.227261493237052,-0.132244033990535,0.249849618313293,-0.112692760263756,0.256563459378342,-0.0690379762251954,0.217866583300085,0.0177868744919127,0.144119760464634,0.0870048724629997,0.0399109618554585,0.144382798133213,-0.06798213308304,0.213184103652362,-0.116489126782597,0.247298058994699
-0.16653226015911,0.291710774787138,-0.186778582468843,0.267387030534332,-0.153775872834708,0.163662568598304,-0.125949895805145,0.083874985947479,-0.103171881482809,-0.0221981853955698,-0.102817260298517,-0.114041976196536,-0.105361784542618,-0.182033002803264,-0.0745662353250239,-0.209722814069068,-0.0132827592429671,-0.208077868914961,0.0423739753132551,-0.190870794165554,0.0916868762413334,-0.177522353734365,0.139124034760174,-0.172107035550277,0.191753675252665,-0.157318850919005,0.206328221861997,-0.132413451848152,0.205197149887454,-0.0797507236581083,0.167574530035397,0.0275708779956092,0.113936050533356,0.114114445241669,0.0387625348994616,0.179197632691579,-0.0556962355023947,0.244495524506252,-0.108804281122958,0.274043216952498
-0.14539551992194,0.176117101622431,-0.186306824265732,0.143212479283596,-0.181885819980981,0.0855620737741659,-0.176317111446606,0.0491474834994792,-0.184182389070498,-0.0144611077755802,-0.196018295557243,-0.102518335343422,-0.182251122843143,-0.195759922242623,-0.141889359689628,-0.215097597301847,-0.0833403991822609,-0.175729489042188,-0.0240484109241955,-0.13493565120375,0.0431917767012721,-0.114596636463731,0.127121814400609,-0.114112576288499,0.239274518601203,-0.115048422750827,0.264296482339654,-0.086620102052998,0.256932924461712,-0.0196727947657918,0.241396603054093,0.0858209732742834,0.224195502323024,0.154316314678438,0.14605579063343,0.194024371191627,0.0181862395228487,0.204005438948175,-0.0590163991556198,0.19634639895906
-0.152427028944645,0.213259287059497,-0.182227854428767,0.178977343913888,-0.164661705955488,0.105053435331799,-0.151862866476853,0.0578718973787783,-0.152722894689523,-0.0131626568197242,-0.165166326094108,-0.0946646428628879,-0.159674500168341,-0.171943562983807,-0.123905215104532,-0.196302626470369,-0.063008748842065,-0.185133316798354,0.000433197492290363,-0.169841173234794,0.0682713679532927,-0.16434030736849,0.145782379275641,-0.164085675462466,0.237698866707863,-0.144439435452195,0.255464404999957,-0.113280621811328,0.243556485608892,-0.0506389150552761,0.204853086000936,0.0742090153591463,0.165731260802162,0.165668052779706,0.0911410540687682,0.214211136999076,-0.0165583956687636,0.230815786637893,-0.0807165665367167,0.227766978859905
-0.155069711196605,0.186103753141811,-0.190189331178628,0.151166156757898,-0.18574548166511,0.0843631937011299,-0.177299982501318,0.0409522029301048,-0.174840512537769,-0.0295422524047345,-0.173350061880667,-0.110293629470304,-0.157434985686182,-0.179687492234133,-0.125020289745912,-0.197987865404327,-0.0749184409639604,-0.177778691091493,-0.0199544053397093,-0.149294299620334,0.0447682549319901,-0.133911097428624,0.119793452273826,-0.133592982417934,0.209597367479888,-0.12591293139084,0.237188837031563,-0.097622886107687,0.25230712013913,-0.0314240924519746,0.25469604182714,0.0922623986205712,0.22880305732829,0.17110401132614,0.149181773528933,0.211384940651023,0.0103734468360149,0.219922000180234,-0.0728861486809154,0.209789562713473
-0.155725447699867,0.182861356817688,-0.192724751714788,0.14745515283915,-0.183558142041713,0.0776842587628812,-0.172481672520714,0.0354966526868694,-0.171096865405204,-0.0283478320535804,-0.176754412911901,-0.100597650247829,-0.167663084763123,-0.16648177627142,-0.1333255699681,-0.186825516224219,-0.0747062439746567,-0.171482187683015,-0.012254752277146,-0.148340895254777,0.0557237435880764,-0.137304331279,0.131019564278156,-0.140154355580953,0.220786995121489,-0.1350348915699,0.246664063975802,-0.107105205059021,0.255212005115801,-0.0407075736953949,0.24482425677814,0.0889764076116509,0.214419697314888,0.178200664047158,0.135267396567959,0.22191684749091,0.0076396403763503,0.222524778145762,-0.071266419839451,0.207266096517039
-0.116717292860389,0.187248130951124,-0.155803168011208,0.142896987777247,-0.160674459971176,0.0696784446850483,-0.15933803413434,0.0255399474633739,-0.16907657549366,-0.0469760391595339,-0.180656289553158,-0.132581319310294,-0.170450358096504,-0.207024331472422,-0.136856410848502,-0.22169574358786,-0.0849091061309854,-0.19049966064358,-0.0295334570322282,-0.153149163066614,0.0337988548495415,-0.133417113750297,0.11116802214585,-0.133845646409883,0.210600895579143,-0.129114875006674,0.231080100967342,-0.0966213224886165,0.223501086808057,-0.0188151653686306,0.215728374761608,0.119637416812074,0.206113961054729,0.2054202277055,0.141694356636165,0.246599009573872,0.0298937762087339,0.243611747705009,-0.0395642768790185,0.223108467591157
-0.13807030016015,0.248507213407669,-0.160580160214211,0.213906134037792,-0.135091754539705,0.116451732970273,-0.123863955993524,0.0502068811927314,-0.13254847321536,-0.0372929301746238,-0.155698273370022,-0.114921936007526,-0.162359029053744,-0.177128175469454,-0.131568644707716,-0.204782253699474,-0.066392179207733,-0.207349930138387,0.00500614077924386,-0.193595286768348,0.0793254777474888,-0.17687378288581,0.15507926084739,-0.160512710259341,0.230587270625197,-0.129655307072585,0.244048718824673,-0.102490355396097,0.230684803945304,-0.053841974210364,0.175120325900604,0.055594802777139,0.124862190799157,0.156771519968391,0.0608458428420833,0.216119414376734,-0.0234125368317583,0.247344128291558,-0.0759747250172195,0.253542815059721
-0.173200156225247,0.201503122957213,-0.198977822049668,0.178159916107097,-0.194824482403454,0.11108237238696,-0.189944031241597,0.0657184734767996,-0.189442837430017,0.00446007269081019,-0.18717532009788,-0.055791303302656,-0.168620728182749,-0.108274821402054,-0.129437283883328,-0.130241664369692,-0.0590860254084176,-0.133195441851688,0.0277209328395819,-0.133250438575708,0.124334769081269,-0.142357256214202,0.211128450434523,-0.150222886736714,0.281264678167764,-0.134702760102712,0.292353485487897,-0.114386595815956,0.280651880999643,-0.0786456397841175,0.22332892230368,0.00333137573078604,0.154342367020401,0.0852684688258488,0.0613343198882007,0.145196660786367,-0.0530015637181066,0.186774794548616,-0.112749555582497,0.199573550645002
-0.188971600523941,0.193901519457485,-0.215704335614709,0.165308899626713,-0.182830446041028,0.0851139704955233,-0.164659638217509,0.0383479025200906,-0.16663799097642,-0.0211982864356427,-0.184323074487139,-0.0802409193253459,-0.184757156611604,-0.134985019849957,-0.148486484177919,-0.157769251042783,-0.0787924271572235,-0.155417793972391,-0.0043177422466394,-0.143203587625009,0.0737365077314289,-0.134704810073195,0.155794136585708,-0.131901042077353,0.247315543118227,-0.117128289730902,0.272047626027047,-0.0917307958730706,0.276889720887772,-0.0412963391281198,0.259585620998756,0.0548010067583383,0.223147574120697,0.128814486007401,0.131547290933328,0.166607103231428,-0.0169708945182495,0.18473727562716,-0.103612229830583,0.191943971409632
-0.142275013313147,0.20123265248352,-0.176489352068163,0.157192111403373,-0.162030175104955,0.0901470575665434,-0.149705374424185,0.0497156294134732,-0.15141311420355,-0.0201076544895827,-0.167343026725397,-0.108896669484304,-0.166944254620355,-0.191661859976176,-0.125111391339464,-0.207177664041174,-0.0520534233330447,-0.172059195742175,0.0139144848158278,-0.138277837139637,0.0756570334765271,-0.132299385217393,0.1409838181736,-0.155161274270377,0.219262978360948,-0.177232298772541,0.237788448105561,-0.147656338743285,0.231393094816685,-0.0636376283744923,0.197252324549894,0.0894908515565544,0.161460836759857,0.188551291440509,0.0924015718037408,0.245328298083296,-0.00761844179568408,0.255033831262959,-0.069131023934696,0.237476083040909
-0.134581493117791,0.171789800576589,-0.176319970182291,0.132215409089544,-0.172732410160243,0.0673347894705363,-0.167381146763594,0.0291225420841234,-0.178809228107509,-0.0345428338141482,-0.199179362535523,-0.114096576310441,-0.196501464869321,-0.186665291589943,-0.157380241690648,-0.198449126348751,-0.0872228240840533,-0.163657862839187,-0.0138449496004583,-0.129075807030439,0.0607493022866806,-0.117046748094517,0.139750383519548,-0.126652183487774,0.231676981020395,-0.131773744278303,0.253222223250829,-0.103100626092982,0.251183901397056,-0.0311739627121226,0.232487733431348,0.100248373455061,0.205360262489282,0.186015138508108,0.135311683749825,0.225611514380381,0.0232714487851924,0.221165133013172,-0.0490608288187225,0.202732062021093
-0.155789287585011,0.251801447303111,-0.177678742953278,0.222612110363948,-0.159873756873849,0.127144038297114,-0.14737352065127,0.0594563184062199,-0.148508506725344,-0.0244579351979014,-0.162618021036135,-0.0934335856082034,-0.159425825476428,-0.148897183871582,-0.119340212800577,-0.177282079662089,-0.0418061056216864,-0.186578656929597,0.0370234001838399,-0.182164201268129,0.109060170560136,-0.174737945842487,0.173134551293164,-0.163610061126194,0.233276839327388,-0.134765691713689,0.246506877964706,-0.110421437240676,0.242359148089058,-0.0688398818386248,0.198665745095595,0.025681325617304,0.131766896550948,0.117022146547148,0.0478456971380653,0.182147346971757,-0.0477565906711626,0.231503509883879,-0.0994687558081589,0.247820416908693
-0.154053239316819,0.251620043806602,-0.175083041125743,0.219261745421019,-0.144858976086732,0.118403703534368,-0.128880013917163,0.0551362939430938,-0.130946612856569,-0.0212658348065827,-0.152226517303275,-0.0862712489273694,-0.157658684479571,-0.14251224981084,-0.118598592844658,-0.175241477603952,-0.0419270620975635,-0.193424551262598,0.0335939317584097,-0.19743588248432,0.103643920870395,-0.194547599798886,0.168572224716395,-0.184085036307629,0.231207944301661,-0.150716470673035,0.243798215824985,-0.120997366682083,0.234437331380362,-0.0689855214272688,0.175528197917001,0.0474979408149267,0.11041687763035,0.150068470728982,0.0399516072219147,0.206748813813315,-0.0433295837453071,0.238225294612095,-0.0935879278480721,0.248520933110162
-0.146608639153456,0.22519681853743,-0.171696252808399,0.20551114742093,-0.163962015472349,0.119021525763404,-0.162988776829305,0.0638737871225758,-0.178109051093212,-0.00657116578545386,-0.197625272691498,-0.0773027641506946,-0.195260791226368,-0.14113996800002,-0.159593240673051,-0.170464680117405,-0.0865174339738706,-0.174777966787875,0.00472961647631077,-0.161888504501549,0.108149225934572,-0.145052153998536,0.207313504456959,-0.129121122959114,0.291937120715696,-0.10023121339049,0.303013099477446,-0.0779674114168314,0.280545418353595,-0.0436933102622379,0.19756582450865,0.0211893722615661,0.130747960333457,0.0846841630215749,0.0581672192557071,0.131090429224818,-0.0331370591975781,0.175733214259295,-0.0866704563933049,0.201909803758612
-0.148452276419872,0.222896833971254,-0.173653497457871,0.20341897263924,-0.168353122728828,0.118225442689865,-0.168399706859496,0.0624775765768438,-0.183477714519574,-0.00866587772708943,-0.200974492507561,-0.0784324216146225,-0.196420317735401,-0.139387262034203,-0.160910473221192,-0.166251237360063,-0.0885407823246387,-0.16892115862269,0.00468521558302285,-0.155705005508439,0.111577804721712,-0.138935488979049,0.210644636069582,-0.12284430672226,0.291858170084421,-0.0950418127497405,0.302953319135378,-0.0742889821094603,0.283369681162998,-0.0428667467625218,0.205664138631757,0.0152840318271654,0.138434006191516,0.0743679751232833,0.0624610874708923,0.122164855180039,-0.0337263629985967,0.172258549291318,-0.0887393122782466,0.20024606289113
-0.155603736916584,0.213009015251007,-0.179351601776721,0.178854970488714,-0.160512595638902,0.0961815420407196,-0.14983470961864,0.0431362275388489,-0.1520667754156,-0.0290040734778244,-0.162896245258899,-0.0983230342648065,-0.159213380560018,-0.157234813469629,-0.128145429540778,-0.18021175435616,-0.0707278645562774,-0.178314002177155,-0.00747546026646073,-0.167783172921409,0.0641114041409499,-0.16212576222949,0.146397073698184,-0.162425183150384,0.239698103099812,-0.14713304981261,0.259633473110706,-0.116992035999696,0.251160390843748,-0.053117892305008,0.212314801235424,0.0766546106705331,0.172726126828821,0.17093438789348,0.0924031782891853,0.217737494466004,-0.0236437552049096,0.230121777693661,-0.0889729964930396,0.226034748121203
-0.158226698991643,0.234577622942211,-0.179728588577146,0.201796960293643,-0.15511937457912,0.107705730958226,-0.138455912617441,0.0472488132917276,-0.133740465715605,-0.030171178978389,-0.142864801314546,-0.0986800817290784,-0.142080569309383,-0.155569951218868,-0.113698514331744,-0.182613925323633,-0.0589900763052516,-0.18977962608274,0.000182349404373295,-0.185758224305033,0.0652996875372589,-0.181150176435175,0.139665055468658,-0.175873706033898,0.22656348347,-0.150805961044098,0.246609497617734,-0.12014549385378,0.240211575976218,-0.0599304967224995,0.200091460635659,0.0699080266495721,0.157762445875613,0.171275798574802,0.0771734472222975,0.221277999959715,-0.0346505391945479,0.237667800799951,-0.0960034622713848,0.239020068257344
-0.126412230815944,0.213956316113434,-0.158382428488832,0.176292945258587,-0.140704438770613,0.112980077770611,-0.137639813857058,0.0628567750689927,-0.154868565935319,-0.0225609185255858,-0.170104062559881,-0.116596443100937,-0.155764872843944,-0.197264628902298,-0.116765999100642,-0.224723447586585,-0.0574424745441909,-0.21827748833396,0.00292369070670707,-0.201858226230079,0.0663961760266983,-0.188251189738263,0.134120021592255,-0.172491715433997,0.205620097041332,-0.129914752852548,0.216284533700987,-0.0936687126439647,0.202451943267896,-0.0321319520692963,0.175139436841047,0.096216429941232,0.152022878594952,0.194111989598023,0.0988816520440916,0.242566030864644,0.0125450833086111,0.254849325856385,-0.0483006262081544,0.243909584945605
-0.110266820619586,0.226914086966441,-0.125531223378012,0.191116294789152,-0.100721921053888,0.121558408118222,-0.0939910937323514,0.0633938210175409,-0.117747011840088,-0.0317014884990726,-0.162178173492449,-0.12465280697641,-0.175600101684226,-0.198928910390576,-0.144710398769979,-0.226929042935793,-0.0804856628211081,-0.227207520224161,-0.00859363634679316,-0.215480611980891,0.06685597357475,-0.199775152439552,0.14352670847831,-0.175510871715793,0.218352485064362,-0.124375874291081,0.228867068521839,-0.0873185848538546,0.211324971816885,-0.0261486558341405,0.159638981687453,0.0974345470832765,0.114766003065099,0.189790848109572,0.05538728469527,0.239189581651568,-0.0180023392810509,0.25738977209397,-0.0608910938844354,0.251242160311583
-0.116857101752586,0.218914789929843,-0.140590821274666,0.188645543390902,-0.12674887117085,0.119728112224556,-0.127511857531723,0.0642655241330935,-0.152377273559468,-0.0303316615270096,-0.177339945720249,-0.129964912221319,-0.172556088523953,-0.207145881286818,-0.139474396606996,-0.234675248630416,-0.0833604918554807,-0.230999310175785,-0.0217810712021127,-0.209907550083149,0.047753168015245,-0.181744512250817,0.12650285277302,-0.146950662428127,0.213876761874682,-0.0920449421728969,0.232075820090155,-0.0587539735444926,0.226767972334782,-0.00880498499624364,0.201983215211489,0.0905076351827418,0.166019796232522,0.169235186339754,0.0962569315965622,0.213290738392847,0.00151223059037996,0.233724643097583,-0.0541508295207523,0.233011466625755
-0.139478716159403,0.224774612172544,-0.158942155127409,0.196775176481077,-0.129745436625315,0.144664785832385,-0.117760584292931,0.101070022650613,-0.123916201766235,0.0186549670982344,-0.142111881377408,-0.0898291308850835,-0.139854582930521,-0.192432485543372,-0.107343284528074,-0.230809165672417,-0.0530314799523773,-0.23202803257097,0.00418805713256588,-0.221118158173869,0.067603831262702,-0.210148440963779,0.13984664968464,-0.190746107272127,0.218801040638224,-0.137432033821178,0.229767611416257,-0.0993648099370694,0.210463906324978,-0.0402177582481632,0.163286572739846,0.0826739705903354,0.122045264749276,0.173488126542746,0.0590923061681524,0.219303967195598,-0.0251398035262915,0.241534169570892,-0.0777711138306765,0.241186324953603
-0.13996450214071,0.201832782116128,-0.162791975314414,0.165876236332184,-0.136075040617522,0.10676395972861,-0.128756978972772,0.0604111988829318,-0.148893368497546,-0.0190143383289158,-0.179366567380216,-0.108052954329468,-0.177838678589965,-0.185561862036981,-0.143318609310512,-0.209960375943854,-0.0839963417133067,-0.199896139260609,-0.0168635716413786,-0.181759814499975,0.0606033998461466,-0.168526599989619,0.148279335732175,-0.156243063142428,0.241228309497141,-0.122275038763271,0.255893175607706,-0.0906507006503622,0.239715771544052,-0.0357014062619455,0.199370199060673,0.0791808880564403,0.16045286265024,0.172365820316623,0.090711632077734,0.222349867905284,-0.00838928366221228,0.238815104189826,-0.069999768175312,0.230046435679402
-0.116009654922622,0.186270457864938,-0.15035352037777,0.149089751724444,-0.134816347620358,0.0951441136426893,-0.138720938940711,0.0530138631034176,-0.173908654620819,-0.0224266404252034,-0.203301858378291,-0.111643212815531,-0.189216906071192,-0.191692560541868,-0.145259534357755,-0.216289882225097,-0.0792066453854114,-0.204683927426935,-0.00935438831010251,-0.186160926767042,0.0669462582300302,-0.173671632468226,0.148793421746544,-0.160045303906968,0.230869102931372,-0.118003513232727,0.240359030671736,-0.0815193370418775,0.219994840338804,-0.0201263266928114,0.186551532763686,0.104103970481972,0.159870893250074,0.196812569271721,0.104122501652117,0.239005806008456,0.0203596381677539,0.240394373190747,-0.0377187707670864,0.222428358255901
-0.0822110245968488,0.145905252213459,-0.12397121988665,0.102277879234102,-0.121157429271247,0.0441856497137129,-0.137356977733694,0.00112444385950516,-0.188515547673105,-0.0681028203054593,-0.224760202558484,-0.138489207520359,-0.215376899092927,-0.196488308641529,-0.18228437241389,-0.212458373918749,-0.132634544602225,-0.20098642528072,-0.0708105487807523,-0.17926802900584,0.0105630830114591,-0.150684591290815,0.111946786619987,-0.110724989776665,0.221675035664754,-0.0488517056904092,0.239739078749977,-0.017065290342969,0.231551785913853,0.0268552261423112,0.226293425012075,0.130327358991467,0.207065707489301,0.214512304530347,0.153491650115019,0.241335595660272,0.0698964563471579,0.222708543818023,0.00685575768624165,0.193887487610316
-0.119091798727819,0.188314447287175,-0.15353755173865,0.151086260478376,-0.137531041452406,0.0946354433652063,-0.13905215765809,0.0483157864658047,-0.164843963113355,-0.0372644338514866,-0.188001950707972,-0.133263466121445,-0.178125792309776,-0.212035940140994,-0.14438210054301,-0.234120445642394,-0.0935070579762479,-0.220071085826613,-0.0365337704243032,-0.193833655794283,0.0312775749231179,-0.165003718063136,0.11388587050109,-0.133242067655892,0.211193612942138,-0.0853949178194782,0.227929182488879,-0.053976436844778,0.216854896465478,-0.00318905791400425,0.210528096587292,0.106902597789666,0.196964913254628,0.194918769167221,0.137868791864054,0.233227896621178,0.0391515740761465,0.23411861805239,-0.0310473284511948,0.219875406447488
